ID,target
ID_test_2579,4.684042400610826
ID_test_258,11.160784949679208
ID_test_2580,11.894328072876622
ID_test_2581,18.78796355711082
ID_test_2582,15.727957700114004
ID_test_2583,7.433274004834116
ID_test_2584,4.596522582905235
ID_test_2585,11.435969092102841
ID_test_2586,15.874245433978894
ID_test_2587,16.54819844136327
ID_test_2588,11.041308625011842
ID_test_2589,8.641458674684907
ID_test_259,10.505534992888181
ID_test_2590,19.79517463879597
ID_test_2591,8.802552512958702
ID_test_2592,8.902703708313494
ID_test_2593,26.53123608534912
ID_test_2594,5.680591122621099
ID_test_2595,12.146469488950991
ID_test_2596,26.288329456159204
ID_test_2597,12.138625216906279
ID_test_2598,10.209502911390505
ID_test_2599,9.038062618646338
ID_test_26,35.27012983266623
ID_test_260,8.349174497559229
ID_test_2600,18.223379195579742
ID_test_2601,6.822439745005154
ID_test_2602,8.057756066764616
ID_test_2603,10.993917897228883
ID_test_2604,7.848729585544817
ID_test_2605,23.59389642324757
ID_test_2606,8.368159785799072
ID_test_2607,21.02032657696408
ID_test_2608,13.823219088567956
ID_test_2609,6.607752849133924
ID_test_261,11.4914770812893
ID_test_2610,6.030137847964957
ID_test_2611,17.83455748513514
ID_test_2612,13.940748120289067
ID_test_2613,12.332547689147374
ID_test_2614,23.41344598089058
ID_test_2615,11.350704372358722
ID_test_2616,8.599109467535351
ID_test_2617,11.008293406461515
ID_test_2618,9.82325341604492
ID_test_2619,11.088655234319534
ID_test_262,12.345406894107581
ID_test_2620,28.42651314480471
ID_test_2621,20.666370106427134
ID_test_2622,4.80747823050544
ID_test_2623,12.951519819626395
ID_test_2624,9.40805204791112
ID_test_2625,36.173426390850565
ID_test_2626,10.162412938733414
ID_test_2627,13.572234477097444
ID_test_2628,14.365972688484025
ID_test_2629,12.372110350241751
ID_test_263,27.171388413343493
ID_test_2630,7.608384169417334
ID_test_2631,9.070312690991098
ID_test_2632,14.178397198080338
ID_test_2633,8.530677506913708
ID_test_2634,7.188310574811693
ID_test_2635,26.282738308994674
ID_test_2636,10.333416333138466
ID_test_2637,19.22416301116396
ID_test_2638,30.634069376538537
ID_test_2639,7.349276482885368
ID_test_264,28.375741067564878
ID_test_2640,7.123020699555189
ID_test_2641,5.094521290705781
ID_test_2642,10.074647169679473
ID_test_2643,16.603499412993358
ID_test_2644,20.186063253945427
ID_test_2645,9.023763337086061
ID_test_2646,24.622021750038854
ID_test_2647,9.885984179675958
ID_test_2648,8.313716786794256
ID_test_2649,8.697767696000138
ID_test_265,13.705298827210047
ID_test_2650,8.072984832346226
ID_test_2651,7.398903367226394
ID_test_2652,21.5524292750651
ID_test_2653,9.155710522324501
ID_test_2654,11.05755705939275
ID_test_2655,7.120505192335678
ID_test_2656,31.442005806318768
ID_test_2657,13.414689043804833
ID_test_2658,20.087043035097764
ID_test_2659,9.52921869989066
ID_test_266,9.826147411046088
ID_test_2660,19.166881665558076
ID_test_2661,18.774168063206503
ID_test_2662,9.828431574278586
ID_test_2663,12.189899536452774
ID_test_2664,16.72168270888085
ID_test_2665,12.171218784447605
ID_test_2666,9.9511537341057
ID_test_2667,6.198908573007769
ID_test_2668,23.86457270855718
ID_test_2669,12.092100581599912
ID_test_267,31.81186982798254
ID_test_2670,15.864556488880675
ID_test_2671,11.282731367612318
ID_test_2672,9.669985504677001
ID_test_2673,9.34209433633948
ID_test_2674,30.04579625433134
ID_test_2675,4.633108829985042
ID_test_2676,19.821468577390718
ID_test_2677,11.283945970959584
ID_test_2678,17.639439365130247
ID_test_2679,17.880957805996402
ID_test_268,38.365834746867286
ID_test_2680,25.98609200289933
ID_test_2681,22.723991615709473
ID_test_2682,14.508741510885752
ID_test_2683,33.22822434765233
ID_test_2684,15.588354298101285
ID_test_2685,13.570043978203532
ID_test_2686,10.4725334733916
ID_test_2687,33.50365036455886
ID_test_2688,13.866194121892363
ID_test_2689,16.825513043177942
ID_test_269,6.432128174135313
ID_test_2690,25.093713229846074
ID_test_2691,26.970231852991617
ID_test_2692,14.203701329204213
ID_test_2693,0.04898642595195261
ID_test_2694,10.594051053299657
ID_test_2695,19.123894136245546
ID_test_2696,11.282344100358822
ID_test_2697,9.224833613261731
ID_test_2698,13.95625473671472
ID_test_2699,15.194637926881597
ID_test_27,10.45753541259662
ID_test_270,11.715880304696073
ID_test_2700,26.752086752104482
ID_test_2701,15.246575516095657
ID_test_2702,11.01177486962496
ID_test_2703,8.97780270960515
ID_test_2704,10.886813807513109
ID_test_2705,13.466552945209452
ID_test_2706,9.440958368862562
ID_test_2707,26.631412397311287
ID_test_2708,9.058556229115773
ID_test_2709,28.21412882025742
ID_test_271,14.462571888323007
ID_test_2710,14.394328936381266
ID_test_2711,11.244026124057942
ID_test_2712,19.99656265340061
ID_test_2713,25.092101512649542
ID_test_2714,9.714610438019037
ID_test_2715,12.996561318719468
ID_test_2716,7.169024283051568
ID_test_2717,10.437697394593908
ID_test_2718,4.332942753173067
ID_test_2719,18.344918680703305
ID_test_272,15.14640485619707
ID_test_2720,19.349840275971932
ID_test_2721,8.234567013014404
ID_test_2722,12.844249430223211
ID_test_2723,7.421271079431851
ID_test_2724,41.666511451685864
ID_test_2725,12.934375792157217
ID_test_2726,8.359998374361231
ID_test_2727,9.25761449813692
ID_test_2728,14.371561691045816
ID_test_2729,8.278094448616589
ID_test_273,16.998205866301802
ID_test_2730,9.292054657858014
ID_test_2731,20.312683730730647
ID_test_2732,5.773040465181147
ID_test_2733,14.957839966638556
ID_test_2734,13.852730123979672
ID_test_2735,11.535104376155264
ID_test_2736,11.403906418505931
ID_test_2737,7.422745734963579
ID_test_2738,7.959513757688207
ID_test_2739,19.981154264387733
ID_test_274,10.157375165793095
ID_test_2740,14.060687724913228
ID_test_2741,13.809844833689358
ID_test_2742,11.432237212241839
ID_test_2743,4.120754723437885
ID_test_2744,12.73787565501346
ID_test_2745,10.040634536907806
ID_test_2746,9.9030154627245
ID_test_2747,17.628680608436152
ID_test_2748,10.384005236048088
ID_test_2749,25.563892436093802
ID_test_275,11.471628799077319
ID_test_2750,21.388852778235
ID_test_2751,26.712710729950402
ID_test_2752,18.128499545335316
ID_test_2753,14.78211243605912
ID_test_2754,45.80867073465006
ID_test_2755,22.608883989042603
ID_test_2756,15.596491480638893
ID_test_2757,21.089576134497477
ID_test_2758,8.282475056665817
ID_test_2759,8.554384391036184
ID_test_276,4.472776209927494
ID_test_2760,10.009216064788982
ID_test_2761,12.837134126896014
ID_test_2762,11.929004312966075
ID_test_2763,7.500758689280945
ID_test_2764,19.63377603539883
ID_test_2765,29.02565737283701
ID_test_2766,7.835583702489778
ID_test_2767,22.749971914933404
ID_test_2768,8.450531417543445
ID_test_2769,8.744596067859572
ID_test_277,10.873474772430573
ID_test_2770,8.626560139347486
ID_test_2771,12.518878641327294
ID_test_2772,8.962187784806162
ID_test_2773,7.049920918224761
ID_test_2774,14.688285589462064
ID_test_2775,8.934396378459756
ID_test_2776,14.890075938148343
ID_test_2777,11.021857624737056
ID_test_2778,4.080148879645413
ID_test_2779,9.386168322461652
ID_test_278,29.563619844872505
ID_test_2780,6.156189267819043
ID_test_2781,12.430870085341464
ID_test_2782,25.03810224445019
ID_test_2783,10.257670436743751
ID_test_2784,13.404002781188584
ID_test_2785,4.210271857808724
ID_test_2786,7.555988368498082
ID_test_2787,9.222588542242438
ID_test_2788,11.880066933256536
ID_test_2789,41.38920622861359
ID_test_279,31.21251078762669
ID_test_2790,11.05081480732235
ID_test_2791,13.18693212447791
ID_test_2792,13.630608420579417
ID_test_2793,8.414430234579383
ID_test_2794,6.185741455023864
ID_test_2795,9.901886010620252
ID_test_2796,11.45317266547136
ID_test_2797,21.001699844695473
ID_test_2798,9.185127695359506
ID_test_2799,11.119963932406213
ID_test_28,9.041793012841955
ID_test_280,13.5180263884094
ID_test_2800,9.33962025363017
ID_test_2801,13.507776325897103
ID_test_2802,17.483040719108597
ID_test_2803,17.326113170330537
ID_test_2804,8.872695096398814
ID_test_2805,12.254099750970358
ID_test_2806,6.208808256222587
ID_test_2807,9.41556276918153
ID_test_2808,8.033928465394068
ID_test_2809,11.55135025124493
ID_test_281,10.942433709149629
ID_test_2810,5.799332128259017
ID_test_2811,9.416514566820485
ID_test_2812,5.412202178632613
ID_test_2813,10.820127511185145
ID_test_2814,4.8815655652977625
ID_test_2815,24.88434480068411
ID_test_2816,7.488676439948644
ID_test_2817,12.037007494903628
ID_test_2818,8.391986294549922
ID_test_2819,6.271399514611112
ID_test_282,36.341778895394604
ID_test_2820,12.388154274811022
ID_test_2821,13.374515121377403
ID_test_2822,18.16364598841748
ID_test_2823,-0.6523660786697192
ID_test_2824,9.9989953811356
ID_test_2825,22.109577924244043
ID_test_2826,10.006813857854038
ID_test_2827,5.018165057636738
ID_test_2828,12.110833784879883
ID_test_2829,11.51560279684034
ID_test_283,2.3864083943462147
ID_test_2830,10.5190299947458
ID_test_2831,10.67107525347534
ID_test_2832,13.420658334844315
ID_test_2833,7.502940896656808
ID_test_2834,9.353209556141906
ID_test_2835,20.739499923139117
ID_test_2836,19.537545937649703
ID_test_2837,30.88921586977721
ID_test_2838,12.466287206302818
ID_test_2839,8.4173741154252
ID_test_284,10.100137633793477
ID_test_2840,8.884446483279287
ID_test_2841,14.346950005399
ID_test_2842,7.381808520778788
ID_test_2843,14.590486887336903
ID_test_2844,3.975614623503334
ID_test_2845,8.720010437597168
ID_test_2846,26.367430456625073
ID_test_2847,7.5764370097515625
ID_test_2848,10.442499364746276
ID_test_2849,10.758095721673003
ID_test_285,5.371696027148554
ID_test_2850,8.4492124988747
ID_test_2851,9.446127355694562
ID_test_2852,14.59545490339016
ID_test_2853,8.83055258899862
ID_test_2854,5.3626971043416765
ID_test_2855,14.225097350818714
ID_test_2856,7.674427942217328
ID_test_2857,31.244990859531406
ID_test_2858,15.592830105711338
ID_test_2859,12.599904178762037
ID_test_286,15.708379515879264
ID_test_2860,16.258826113985585
ID_test_2861,6.00613801617815
ID_test_2862,19.326884387135276
ID_test_2863,45.23702892244954
ID_test_2864,8.13010136238306
ID_test_2865,12.201772442607176
ID_test_2866,2.6322745482337213
ID_test_2867,8.393944553938866
ID_test_2868,11.50255826887406
ID_test_2869,9.920608014993533
ID_test_287,11.377685994932873
ID_test_2870,19.497746427765048
ID_test_2871,7.106349414484528
ID_test_2872,25.942418890174434
ID_test_2873,11.47940909991689
ID_test_2874,6.84100485293622
ID_test_2875,9.22977052803653
ID_test_2876,10.338906270999221
ID_test_2877,14.151124384904895
ID_test_2878,14.485721502344845
ID_test_2879,9.968887551651301
ID_test_288,13.245760051378195
ID_test_2880,14.458386061120724
ID_test_2881,6.607010665360169
ID_test_2882,10.701076770086301
ID_test_2883,1.5879432021456705
ID_test_2884,7.395510441634556
ID_test_2885,8.468444405862657
ID_test_2886,9.851568742218852
ID_test_2887,20.462744210037975
ID_test_2888,21.918811775721615
ID_test_2889,10.960732375718017
ID_test_289,8.22523591216714
ID_test_2890,9.51410117119249
ID_test_2891,4.097842191664784
ID_test_2892,22.68608650298701
ID_test_2893,7.061164159371955
ID_test_2894,25.79318590314179
ID_test_2895,20.016525514146828
ID_test_2896,24.984068255525344
ID_test_2897,7.35422363430569
ID_test_2898,12.98536195825576
ID_test_2899,9.602913924701138
ID_test_29,13.400429183899538
ID_test_290,7.652141113132963
ID_test_2900,23.11851039715746
ID_test_2901,18.02845343119568
ID_test_2902,9.032927111289547
ID_test_2903,10.1809704851582
ID_test_2904,21.415267807509277
ID_test_2905,13.00226455180202
ID_test_2906,11.381980524062751
ID_test_2907,28.268720280196
ID_test_2908,8.64806586375699
ID_test_2909,8.867250109803312
ID_test_291,13.52530547561823
ID_test_2910,7.317914939106896
ID_test_2911,9.865633607713958
ID_test_2912,12.597676136823132
ID_test_2913,11.331232576833495
ID_test_2914,10.463269557139036
ID_test_2915,11.316541356539902
ID_test_2916,27.696453011126344
ID_test_2917,9.6952432739063
ID_test_2918,13.33473404037295
ID_test_2919,21.10714377472198
ID_test_292,15.293473117201538
ID_test_2920,8.620635234322153
ID_test_2921,13.921100924487877
ID_test_2922,21.706110783767706
ID_test_2923,8.569317079585797
ID_test_2924,12.16753446736568
ID_test_2925,20.27663410435681
ID_test_2926,13.906456665684036
ID_test_2927,13.587312565679515
ID_test_2928,6.276337235354127
ID_test_2929,4.867622335345459
ID_test_293,12.84956346034393
ID_test_2930,14.656434593482214
ID_test_2931,13.13411646150811
ID_test_2932,33.671701006780005
ID_test_2933,10.16734774771763
ID_test_2934,12.3233785482667
ID_test_2935,2.8572304835510938
ID_test_2936,29.35602847541432
ID_test_2937,9.719273124157827
ID_test_2938,34.20125771407731
ID_test_2939,6.650042329252682
ID_test_294,9.062184551031987
ID_test_2940,7.766915445456273
ID_test_2941,21.006755036156758
ID_test_2942,8.684452947617245
ID_test_2943,7.438379518539615
ID_test_2944,7.744894256230005
ID_test_2945,8.681244356739965
ID_test_2946,11.759623239634047
ID_test_2947,8.376253908990972
ID_test_2948,14.344347217094361
ID_test_2949,13.70135084332438
ID_test_295,21.67831769324707
ID_test_2950,7.285133432461059
ID_test_2951,24.2655775474797
ID_test_2952,37.27965154286854
ID_test_2953,9.423189763332685
ID_test_2954,11.956329435958649
ID_test_2955,5.632774341162136
ID_test_2956,8.476934970426147
ID_test_2957,7.506032593784416
ID_test_2958,11.192733611931581
ID_test_2959,9.515072715459944
ID_test_296,34.85483869540504
ID_test_2960,4.97789610979074
ID_test_2961,7.724145781135926
ID_test_2962,8.40967305160992
ID_test_2963,50.49573345402441
ID_test_2964,9.236556606170286
ID_test_2965,12.408161228945012
ID_test_2966,19.31575297960103
ID_test_2967,11.514113196709113
ID_test_2968,7.148917621105724
ID_test_2969,8.62375050052735
ID_test_297,30.634902913356797
ID_test_2970,8.688795748509255
ID_test_2971,9.722725303306737
ID_test_2972,8.526974989667515
ID_test_2973,13.51088406699387
ID_test_2974,31.02659762014352
ID_test_2975,11.688724737042701
ID_test_2976,4.478259370324819
ID_test_2977,23.43459397984592
ID_test_2978,7.437019800327318
ID_test_2979,9.289451432738757
ID_test_298,14.40529325241532
ID_test_2980,15.467487548892711
ID_test_2981,13.3897600911012
ID_test_2982,13.838207274734222
ID_test_2983,10.99492711124812
ID_test_2984,28.39164753012252
ID_test_2985,9.59845230432653
ID_test_2986,38.45778306536895
ID_test_2987,19.566454935065163
ID_test_2988,8.629677540169649
ID_test_2989,8.827433521564506
ID_test_299,8.585662644081836
ID_test_2990,13.293833700135334
ID_test_2991,13.538297520979048
ID_test_2992,13.28547391192574
ID_test_2993,9.161352315662999
ID_test_2994,9.720215752526856
ID_test_2995,6.958557008082051
ID_test_2996,7.651566813112669
ID_test_2997,10.399874347264705
ID_test_2998,8.15141725791524
ID_test_2999,13.785304351184568
ID_test_3,8.98328191243999
ID_test_30,9.568396211239447
ID_test_300,13.871891936764788
ID_test_3000,12.541767532591894
ID_test_3001,7.23205940590518
ID_test_3002,26.85492030088912
ID_test_3003,4.9868495298315425
ID_test_3004,8.262457003636438
ID_test_3005,26.147585001632088
ID_test_3006,19.300112221520116
ID_test_3007,13.94928024502986
ID_test_3008,29.220138917850438
ID_test_3009,12.528071122987413
ID_test_301,12.308664495595114
ID_test_3010,8.89745386397038
ID_test_3011,11.09098358059143
ID_test_3012,14.494620616935952
ID_test_3013,5.939842328646899
ID_test_3014,14.154211338560591
ID_test_3015,9.202572016888904
ID_test_3016,32.94427621082254
ID_test_3017,26.412527849608438
ID_test_3018,17.390182766578274
ID_test_3019,20.152534441384706
ID_test_302,23.260221695211115
ID_test_3020,28.24568045688549
ID_test_3021,5.698162987928809
ID_test_3022,10.849597573220603
ID_test_3023,8.77989245210529
ID_test_3024,9.813991221059217
ID_test_3025,11.514492819464895
ID_test_3026,25.3417276589623
ID_test_3027,12.369000215151292
ID_test_3028,9.692967977653073
ID_test_3029,6.51603450195154
ID_test_303,13.905459138792747
ID_test_3030,6.741427634228164
ID_test_3031,21.04139462048787
ID_test_3032,37.47100276831714
ID_test_3033,13.579499772406454
ID_test_3034,17.24659408000101
ID_test_3035,30.630601496242015
ID_test_3036,19.706307139685293
ID_test_3037,20.28909795534285
ID_test_3038,33.95974017995799
ID_test_3039,18.10565972300497
ID_test_304,6.2517598103195695
ID_test_3040,8.602139846717998
ID_test_3041,28.064387807023223
ID_test_3042,5.257811488969366
ID_test_3043,11.022054441062435
ID_test_3044,9.906936755345843
ID_test_3045,8.765845559876608
ID_test_3046,11.406186467736477
ID_test_3047,22.15639903219737
ID_test_3048,9.391343293156943
ID_test_3049,23.437408075155368
ID_test_305,33.4894237724657
ID_test_3050,7.591686025327702
ID_test_3051,11.45022144556371
ID_test_3052,13.333377169900434
ID_test_3053,7.469549294280533
ID_test_3054,10.58712495799666
ID_test_3055,26.97981169077648
ID_test_3056,13.576882023105501
ID_test_3057,32.44756065315848
ID_test_3058,26.260026710383634
ID_test_3059,30.53093252295534
ID_test_306,4.549780402930144
ID_test_3060,25.531043810213124
ID_test_3061,13.082332969569805
ID_test_3062,9.795127087660218
ID_test_3063,9.63995840506197
ID_test_3064,26.150222552856064
ID_test_3065,9.677182102313868
ID_test_3066,10.752870421050762
ID_test_3067,8.482406460157133
ID_test_3068,7.663421696081187
ID_test_3069,27.165417906268612
ID_test_307,9.496175138442426
ID_test_3070,9.47092603345618
ID_test_3071,10.008940698258238
ID_test_3072,9.57924727859766
ID_test_3073,12.824340457689734
ID_test_3074,26.71858848439942
ID_test_3075,8.488697361853017
ID_test_3076,8.843977097853635
ID_test_3077,9.179267477888967
ID_test_3078,11.941075353252005
ID_test_3079,8.135518576637685
ID_test_308,22.80685739672105
ID_test_3080,8.86143231410943
ID_test_3081,8.967904613858327
ID_test_3082,24.797189932888077
ID_test_3083,9.8333339118898
ID_test_3084,9.848149834240564
ID_test_3085,9.092473936961802
ID_test_3086,31.929302338098275
ID_test_3087,12.387129007496673
ID_test_3088,15.587406586566697
ID_test_3089,9.65810067045526
ID_test_309,12.525114110008822
ID_test_3090,15.668651840710044
ID_test_3091,25.973420730621775
ID_test_3092,8.446684869011309
ID_test_3093,15.785349948288111
ID_test_3094,10.32353610574317
ID_test_3095,10.13413034767612
ID_test_3096,3.3484290782913804
ID_test_3097,23.003474056178153
ID_test_3098,9.80214436666343
ID_test_3099,7.976565267137124
ID_test_31,14.148063168796776
ID_test_310,11.387464923215434
ID_test_3100,29.080218131101446
ID_test_3101,25.040989019562716
ID_test_3102,17.868943633791524
ID_test_3103,15.596001502173362
ID_test_3104,16.811019073860955
ID_test_3105,14.876186219783003
ID_test_3106,14.880729649881948
ID_test_3107,8.738611036321027
ID_test_3108,27.409771156507226
ID_test_3109,11.196750355314121
ID_test_311,10.819095195098495
ID_test_3110,25.117934583978517
ID_test_3111,10.02931163048386
ID_test_3112,19.01205518596811
ID_test_3113,23.00803269030369
ID_test_3114,19.834999120091773
ID_test_3115,7.5707142592587475
ID_test_3116,6.338140068675818
ID_test_3117,14.50709983439243
ID_test_3118,12.65381130109147
ID_test_3119,7.2892276911781995
ID_test_312,14.758854949991692
ID_test_3120,11.403089169543339
ID_test_3121,19.094380491075896
ID_test_3122,19.632612395916208
ID_test_3123,26.96568783994279
ID_test_3124,8.48590554560082
ID_test_3125,9.951265874654698
ID_test_3126,21.472730929365703
ID_test_3127,14.271886758324078
ID_test_3128,8.877905241203958
ID_test_3129,12.162202789761302
ID_test_313,10.321806333959428
ID_test_3130,9.589290532323371
ID_test_3131,14.287916031297168
ID_test_3132,23.638214180038116
ID_test_3133,6.398771705289222
ID_test_3134,5.713322315385417
ID_test_3135,12.488455355961559
ID_test_3136,3.9032653817780956
ID_test_3137,12.65005540225189
ID_test_3138,7.274656854408176
ID_test_3139,21.52308407800846
ID_test_314,9.363711766058014
ID_test_3140,12.321537844164073
ID_test_3141,13.962262691470817
ID_test_3142,18.91074231612006
ID_test_3143,8.959658108229132
ID_test_3144,13.471103696955804
ID_test_3145,8.65600141584707
ID_test_3146,9.533443324407047
ID_test_3147,10.52293629126445
ID_test_3148,11.853283252955586
ID_test_3149,10.251883944528178
ID_test_315,12.814564929209993
ID_test_3150,47.4648061314998
ID_test_3151,8.596873207379438
ID_test_3152,10.355707363536874
ID_test_3153,22.389747243018654
ID_test_3154,10.169301538918194
ID_test_3155,6.81059271922787
ID_test_3156,9.988504469494071
ID_test_3157,6.86092931762951
ID_test_3158,10.214210883289848
ID_test_3159,7.513097900762226
ID_test_316,12.077099114602714
ID_test_3160,21.796707475271518
ID_test_3161,6.809867761891627
ID_test_3162,11.104287980763228
ID_test_3163,10.795131883897573
ID_test_3164,5.8046425620479685
ID_test_3165,13.639487042887376
ID_test_3166,7.505827467091467
ID_test_3167,33.55241145885482
ID_test_3168,10.366840597510867
ID_test_3169,16.583977733106412
ID_test_317,8.393157809957385
ID_test_3170,12.455345487771625
ID_test_3171,17.996638149269927
ID_test_3172,10.921833922771054
ID_test_3173,7.147850031832813
ID_test_3174,9.004176937399157
ID_test_3175,8.662183532177307
ID_test_3176,9.12021681408132
ID_test_3177,18.46482929804766
ID_test_3178,36.435711184910986
ID_test_3179,5.867477181854496
ID_test_318,18.82738397446354
ID_test_3180,4.739968848316318
ID_test_3181,17.577892960597197
ID_test_3182,11.602648284111044
ID_test_3183,8.705765842932982
ID_test_3184,13.223101303364825
ID_test_3185,11.302006248801494
ID_test_3186,35.321179297179114
ID_test_3187,49.098415676916126
ID_test_3188,11.817039350797838
ID_test_3189,10.80998896057791
ID_test_319,20.830955253203825
ID_test_3190,11.8737022670193
ID_test_3191,12.770863800680742
ID_test_3192,10.969273522695362
ID_test_3193,43.26625730247384
ID_test_3194,6.511738881156271
ID_test_3195,9.226185193097214
ID_test_3196,6.054897273701393
ID_test_3197,8.181359241064039
ID_test_3198,6.241347795458397
ID_test_3199,12.00304300230548
ID_test_32,12.087193600532968
ID_test_320,22.544243917915267
ID_test_3200,6.780720100670519
ID_test_3201,11.594153153730932
ID_test_3202,6.463704100032155
ID_test_3203,22.373014951405924
ID_test_3204,14.822547995746243
ID_test_3205,11.183870165745686
ID_test_3206,38.51743795609117
ID_test_3207,31.896481170557678
ID_test_3208,15.448952348131996
ID_test_3209,9.42346615408073
ID_test_321,7.444531079724088
ID_test_3210,7.18805442972519
ID_test_3211,14.68686432679677
ID_test_3212,14.00710478481336
ID_test_3213,13.173127013865274
ID_test_3214,10.822133627293727
ID_test_3215,6.668913537222089
ID_test_3216,11.371358515880411
ID_test_3217,7.481738438719293
ID_test_3218,14.815530900193298
ID_test_3219,6.150836471821342
ID_test_322,8.25142493438964
ID_test_3220,15.102201726675123
ID_test_3221,13.593222266801789
ID_test_3222,29.848022028889506
ID_test_3223,13.127884065704396
ID_test_3224,17.2540062382352
ID_test_3225,12.853627839836895
ID_test_3226,7.027819894703777
ID_test_3227,18.514564659091757
ID_test_3228,-0.07569119860132442
ID_test_3229,17.484231789241
ID_test_323,14.390857382097284
ID_test_3230,7.892806698691581
ID_test_3231,29.039430469245342
ID_test_3232,17.23573740172789
ID_test_3233,8.895361579368197
ID_test_3234,17.63692873457349
ID_test_3235,9.748454189594863
ID_test_3236,13.044434031892454
ID_test_3237,14.077636216773683
ID_test_3238,10.424315387157172
ID_test_3239,9.274020362751001
ID_test_324,16.744866654354087
ID_test_3240,9.309983888711347
ID_test_3241,8.766257554437233
ID_test_3242,12.187719500783349
ID_test_3243,14.780272354324756
ID_test_3244,13.83024938849968
ID_test_3245,8.73444082165763
ID_test_3246,11.17042556698835
ID_test_3247,8.827229448920047
ID_test_3248,9.775201975732665
ID_test_3249,8.785820166803829
ID_test_325,8.321981746105681
ID_test_3250,7.168830878925118
ID_test_3251,10.99073315335701
ID_test_3252,9.21688198708336
ID_test_3253,6.99428649126798
ID_test_3254,9.306219699761163
ID_test_3255,52.264406211528566
ID_test_3256,19.200580373615825
ID_test_3257,5.169537241394527
ID_test_3258,27.74096256850594
ID_test_3259,7.747128357798992
ID_test_326,15.013943994806331
ID_test_3260,12.517629285894957
ID_test_3261,8.240416088727947
ID_test_3262,7.950271841788866
ID_test_3263,12.811478973297787
ID_test_3264,40.99892725429987
ID_test_3265,18.394617963708484
ID_test_3266,7.6470633695155446
ID_test_3267,9.103978956759036
ID_test_3268,32.92974903853644
ID_test_3269,13.754170193928363
ID_test_327,18.880844811018598
ID_test_3270,35.980467831703095
ID_test_3271,9.309895198712496
ID_test_3272,13.18717495172574
ID_test_3273,6.765509731058503
ID_test_3274,9.548572354495374
ID_test_3275,9.590953013461098
ID_test_3276,37.952544732337785
ID_test_3277,13.832898824345284
ID_test_3278,9.31046360676331
ID_test_3279,42.30689744939015
ID_test_328,18.329146231049155
ID_test_3280,10.34664769638643
ID_test_3281,15.892839021829555
ID_test_3282,14.381395390226876
ID_test_3283,12.027891546221188
ID_test_3284,14.355975425004592
ID_test_3285,10.05801859669059
ID_test_3286,4.145990110968037
ID_test_3287,6.537057254509101
ID_test_3288,11.868065548609165
ID_test_3289,30.921458784062054
ID_test_329,9.492595724387813
ID_test_3290,17.9137304794302
ID_test_3291,9.461171072909334
ID_test_3292,16.973107045436226
ID_test_3293,9.708207416852073
ID_test_3294,8.20192542041183
ID_test_3295,11.652786066810583
ID_test_3296,6.431685237799476
ID_test_3297,31.01278848137983
ID_test_3298,7.613211198878579
ID_test_3299,8.461156553316535
ID_test_33,7.9082753127841015
ID_test_330,7.636069424497677
ID_test_3300,39.85749317409673
ID_test_3301,16.414052403053656
ID_test_3302,12.322740215347999
ID_test_3303,12.038779440479074
ID_test_3304,8.720824611296685
ID_test_3305,7.558224700092692
ID_test_3306,7.564232931435424
ID_test_3307,12.179707994308588
ID_test_3308,29.951306584066423
ID_test_3309,9.52118364664073
ID_test_331,5.94451041605387
ID_test_3310,31.547811901657763
ID_test_3311,10.02045044434723
ID_test_3312,5.8308343519858905
ID_test_3313,29.47832279092659
ID_test_3314,12.05689019902638
ID_test_3315,9.61202160218368
ID_test_3316,10.977237204084151
ID_test_3317,13.71460143161649
ID_test_3318,9.123071938861132
ID_test_3319,11.88328265554126
ID_test_332,22.91106062108912
ID_test_3320,7.458469722812697
ID_test_3321,15.68028143491407
ID_test_3322,22.75302105845874
ID_test_3323,5.688236912678216
ID_test_3324,5.255432980419107
ID_test_3325,10.020987622671422
ID_test_3326,15.584795759774554
ID_test_3327,13.06639067027812
ID_test_3328,12.0002462835549
ID_test_3329,8.58800193634536
ID_test_333,10.68165325857154
ID_test_3330,19.8404067742781
ID_test_3331,17.063576243454982
ID_test_3332,32.11850329546027
ID_test_3333,15.307205399884731
ID_test_3334,9.448917343458032
ID_test_3335,14.525483663123605
ID_test_3336,24.09130563595682
ID_test_3337,7.236530031382183
ID_test_3338,18.264505239069063
ID_test_3339,28.28580599196095
ID_test_334,12.707497380632303
ID_test_3340,11.045045828239159
ID_test_3341,5.754544717615888
ID_test_3342,7.555169225316303
ID_test_3343,3.819051112229053
ID_test_3344,19.85888987015072
ID_test_3345,17.50024114388055
ID_test_3346,32.952640088315
ID_test_3347,34.25236432625169
ID_test_3348,10.246797667906247
ID_test_3349,7.644562947888569
ID_test_335,10.703984645918654
ID_test_3350,20.496968249323555
ID_test_3351,26.517457814667342
ID_test_3352,8.434601705555338
ID_test_3353,22.37227403325658
ID_test_3354,7.2197491865524865
ID_test_3355,6.352222138913523
ID_test_3356,5.807644810638914
ID_test_3357,14.576395792504977
ID_test_3358,30.57884628065255
ID_test_3359,16.112946961515792
ID_test_336,11.207639280005882
ID_test_3360,30.95533196584092
ID_test_3361,16.93588631941768
ID_test_3362,27.75958882694107
ID_test_3363,17.481486689359937
ID_test_3364,14.05544290939946
ID_test_3365,14.15652949230444
ID_test_3366,6.259562666025109
ID_test_3367,15.087714782196167
ID_test_3368,18.07085999297866
ID_test_3369,11.240006167112513
